     1864.100       1.234496    
     1864.120       1.234808    
     1864.140       1.235120    
     1864.160       1.235429    
     1864.180       1.235743    
     1864.200       1.236050    
     1864.220       1.236364    
     1864.240       1.236673    
     1864.260       1.236986    
     1864.280       1.237298    
     1864.300       1.237607    
     1864.320       1.237920    
     1864.340       1.238231    
     1864.360       1.238544    
     1864.380       1.238853    
     1864.400       1.239165    
     1864.420       1.239468    
     1864.440       1.239762    
     1864.460       1.240072    
     1864.480       1.240402    
     1864.500       1.240724    
     1864.520       1.241036    
     1864.540       1.241350    
     1864.560       1.241660    
     1864.580       1.241973    
     1864.600       1.242286    
     1864.620       1.242600    
     1864.640       1.242909    
     1864.660       1.243197    
     1864.680       1.243313    
     1864.700       1.242902    
     1864.720       1.241809    
     1864.740       1.240686    
     1864.760       1.240771    
     1864.780       1.242437    
     1864.800       1.244436    
     1864.820       1.245555    
     1864.840       1.246028    
     1864.860       1.246330    
     1864.880       1.246322    
     1864.900       1.244886    
     1864.920       1.241157    
     1864.940       1.237953    
     1864.960       1.239556    
     1864.980       1.244536    
     1865.000       1.247815    
     1865.020       1.248677    
     1865.040       1.248558    
     1865.060       1.248415    
     1865.080       1.248982    
     1865.100       1.249805    
     1865.120       1.250383    
     1865.140       1.250740    
     1865.160       1.250968    
     1865.180       1.250683    
     1865.200       1.249868    
     1865.220       1.250064    
     1865.240       1.249585    
     1865.260       1.240904    
     1865.280       1.221134    
     1865.300       1.203211    
     1865.320       1.202483    
     1865.340       1.220238    
     1865.360       1.241604    
     1865.380       1.252209    
     1865.400       1.254025    
     1865.420       1.252551    
     1865.440       1.251949    
     1865.460       1.253485    
     1865.480       1.250730    
     1865.500       1.242450    
     1865.520       1.234971    
     1865.540       1.212093    
     1865.560       1.171206    
     1865.580       1.135472    
     1865.600       1.106070    
     1865.620       1.093784    
     1865.640       1.106535    
     1865.660       1.136064    
     1865.680       1.173896    
     1865.700       1.183389    
     1865.720       1.138232    
     1865.740       1.080922    
     1865.760       1.046431    
     1865.780       1.032597    
     1865.800       1.032784    
     1865.820       1.047779    
     1865.840       1.085162    
     1865.860       1.151363    
     1865.880       1.219984    
     1865.900       1.241150    
     1865.920       1.199705    
     1865.940       1.126477    
     1865.960       1.069801    
     1865.980       1.039748    
     1866.000       1.025935    
     1866.020       1.019565    
     1866.040       1.016678    
     1866.060       1.016829    
     1866.080       1.019220    
     1866.100       1.021726    
     1866.120       1.024334    
     1866.140       1.029206    
     1866.160       1.039108    
     1866.180       1.062187    
     1866.200       1.102049    
     1866.220       1.125260    
     1866.240       1.110727    
     1866.260       1.088459    
     1866.280       1.076202    
     1866.300       1.072260    
     1866.320       1.074084    
     1866.340       1.079417    
     1866.360       1.087134    
     1866.380       1.097515    
     1866.400       1.111045    
     1866.420       1.129226    
     1866.440       1.153577    
     1866.460       1.170697    
     1866.480       1.168721    
     1866.500       1.164890    
     1866.520       1.171613    
     1866.540       1.186857    
     1866.560       1.207991    
     1866.580       1.232798    
     1866.600       1.255672    
     1866.620       1.269351    
     1866.640       1.273897    
     1866.660       1.274577    
     1866.680       1.272993    
     1866.700       1.266356    
     1866.720       1.254673    
     1866.740       1.243453    
     1866.760       1.236715    
     1866.780       1.234263    
     1866.800       1.234476    
     1866.820       1.236610    
     1866.840       1.240131    
     1866.860       1.244523    
     1866.880       1.249420    
     1866.900       1.254665    
     1866.920       1.259951    
     1866.940       1.264707    
     1866.960       1.268990    
     1866.980       1.273128    
     1867.000       1.276757    
     1867.020       1.279347    
     1867.040       1.280678    
     1867.060       1.281238    
     1867.080       1.281585    
     1867.100       1.281890    
     1867.120       1.282166    
     1867.140       1.282457    
     1867.160       1.282806    
     1867.180       1.283173    
     1867.200       1.283513    
     1867.220       1.283837    
     1867.240       1.284159    
     1867.260       1.284484    
     1867.280       1.284803    
     1867.300       1.285126    
     1867.320       1.285450    
     1867.340       1.285772    
     1867.360       1.286093    
     1867.380       1.286416    
     1867.400       1.286739    
     1867.420       1.287061    
     1867.440       1.287384    
     1867.460       1.287707    
     1867.480       1.288031    
     1867.500       1.288354    
     1867.520       1.288678    
     1867.540       1.288999    
     1867.560       1.289322    
     1867.580       1.289646    
     1867.600       1.289970    
     1867.620       1.290292    
     1867.640       1.290615    
     1867.660       1.290940    
     1867.680       1.291264    
     1867.700       1.291587    
     1867.720       1.291910    
     1867.740       1.292235    
     1867.760       1.292559    
     1867.780       1.292883    
     1867.800       1.293207    
     1867.820       1.293531    
     1867.840       1.293855    
     1867.860       1.294179    
     1867.880       1.294506    
     1867.900       1.294828    
     1867.920       1.295153    
     1867.940       1.295477    
     1867.960       1.295805    
     1867.980       1.296127    
     1868.000       1.296452    
     1868.020       1.296777    
     1868.040       1.297104    
     1868.060       1.297427    
     1868.080       1.297752    
     1868.100       1.298077    
     1868.120       1.298404    
     1868.140       1.298729    
     1868.160       1.299053    
     1868.180       1.299379    
     1868.200       1.299706    
     1868.220       1.300032    
     1868.240       1.300355    
     1868.260       1.300681    
     1868.280       1.301007    
     1868.300       1.301336    
     1868.320       1.301662    
     1868.340       1.301985    
     1868.360       1.302312    
     1868.380       1.302640    
     1868.400       1.302966    
     1868.420       1.303291    
     1868.440       1.303618    
     1868.460       1.303943    
     1868.480       1.304273    
     1868.500       1.304597    
     1868.520       1.304919    
     1868.540       1.305218    
     1868.560       1.305484    
     1868.580       1.305721    
